t,x,y,z
7.68600,4.87870,3.31670,1.76760
7.68800,4.87860,3.31720,1.76760
7.69000,4.87850,3.31770,1.76770
7.69200,4.87840,3.31820,1.76770
7.69400,4.87830,3.31870,1.76780
7.69600,4.87820,3.31920,1.76790
7.69800,4.87810,3.31960,1.76790
7.70000,4.87800,3.32010,1.76800
7.70200,4.87790,3.32060,1.76800
7.70400,4.87790,3.32100,1.76810
7.70600,4.87780,3.32140,1.76810
7.70800,4.87770,3.32190,1.76810
7.71000,4.87760,3.32230,1.76820
7.71200,4.87750,3.32280,1.76820
7.71400,4.87730,3.32320,1.76830
7.71600,4.87720,3.32370,1.76830
7.71800,4.87710,3.32420,1.76830
7.72000,4.87700,3.32470,1.76830
7.72200,4.87690,3.32510,1.76840
7.72400,4.87670,3.32560,1.76840
7.72600,4.87660,3.32610,1.76840
7.72800,4.87650,3.32660,1.76840
7.73000,4.87640,3.32710,1.76840
7.73200,4.87620,3.32760,1.76850
7.73400,4.87610,3.32820,1.76850
7.73600,4.87600,3.32870,1.76850
7.73800,4.87580,3.32920,1.76850
7.74000,4.87570,3.32970,1.76850
7.74200,4.87560,3.33020,1.76850
7.74400,4.87550,3.33080,1.76850
7.74600,4.87530,3.33130,1.76850
7.74800,4.87520,3.33190,1.76850
7.75000,4.87510,3.33240,1.76850
7.75200,4.87500,3.33300,1.76860
7.75400,4.87480,3.33350,1.76860
7.75600,4.87470,3.33410,1.76860
7.75800,4.87460,3.33460,1.76860
7.76000,4.87450,3.33520,1.76860
7.76200,4.87440,3.33580,1.76860
7.76400,4.87430,3.33630,1.76860
7.76600,4.87420,3.33690,1.76860
7.76800,4.87400,3.33750,1.76870
7.77000,4.87390,3.33800,1.76870
7.77200,4.87380,3.33850,1.76870
7.77400,4.87370,3.33910,1.76870
7.77600,4.87360,3.33960,1.76870
7.77800,4.87350,3.34010,1.76870
7.78000,4.87340,3.34060,1.76880
7.78200,4.87330,3.34120,1.76880
7.78400,4.87320,3.34170,1.76880
7.78600,4.87310,3.34230,1.76880
7.78800,4.87300,3.34280,1.76880
7.79000,4.87290,3.34340,1.76890
7.79200,4.87280,3.34390,1.76890
7.79400,4.87270,3.34450,1.76890
7.79600,4.87260,3.34510,1.76890
7.79800,4.87250,3.34570,1.76900
7.80000,4.87250,3.34630,1.76900
7.80200,4.87240,3.34690,1.76900
7.80400,4.87220,3.34740,1.76910
7.80600,4.87210,3.34800,1.76910
7.80800,4.87200,3.34860,1.76910
7.81000,4.87190,3.34910,1.76920
7.81200,4.87180,3.34970,1.76920
7.81400,4.87170,3.35030,1.76920
7.81600,4.87160,3.35090,1.76920
7.81800,4.87140,3.35150,1.76930
7.82000,4.87130,3.35210,1.76930
7.82200,4.87120,3.35270,1.76930
7.82400,4.87110,3.35340,1.76930
7.82600,4.87090,3.35400,1.76940
7.82800,4.87080,3.35460,1.76940
7.83000,4.87070,3.35520,1.76940
7.83200,4.87060,3.35580,1.76940
7.83400,4.87040,3.35640,1.76940
7.83600,4.87030,3.35700,1.76940
7.83800,4.87020,3.35760,1.76950
7.84000,4.87000,3.35820,1.76950
7.84200,4.86990,3.35880,1.76950
7.84400,4.86980,3.35950,1.76950
7.84600,4.86970,3.36010,1.76950
7.84800,4.86950,3.36070,1.76950
7.85000,4.86940,3.36140,1.76950
7.85200,4.86930,3.36200,1.76950
7.85400,4.86920,3.36260,1.76950
7.85600,4.86910,3.36330,1.76950
7.85800,4.86890,3.36390,1.76950
7.86000,4.86880,3.36460,1.76950
7.86200,4.86870,3.36520,1.76950
7.86400,4.86860,3.36580,1.76950
7.86600,4.86850,3.36640,1.76960
7.86800,4.86840,3.36700,1.76960
7.87000,4.86830,3.36760,1.76960
7.87200,4.86820,3.36820,1.76960
7.87400,4.86810,3.36880,1.76960
7.87600,4.86800,3.36940,1.76960
7.87800,4.86790,3.37000,1.76960
7.88000,4.86780,3.37070,1.76960
7.88200,4.86770,3.37130,1.76970
7.88400,4.86770,3.37200,1.76970
7.88600,4.86760,3.37260,1.76970
7.88800,4.86750,3.37320,1.76970
7.89000,4.86740,3.37390,1.76970
7.89200,4.86730,3.37450,1.76980
7.89400,4.86720,3.37510,1.76980
7.89600,4.86710,3.37570,1.76980
7.89800,4.86710,3.37630,1.76980
7.90000,4.86700,3.37690,1.76990
7.90200,4.86690,3.37750,1.76990
7.90400,4.86680,3.37810,1.76990
7.90600,4.86670,3.37870,1.76990
7.90800,4.86660,3.37930,1.77000
7.91000,4.86650,3.37990,1.77000
7.91200,4.86650,3.38050,1.77000
7.91400,4.86640,3.38110,1.77000
7.91600,4.86630,3.38180,1.77000
7.91800,4.86630,3.38240,1.77010
7.92000,4.86620,3.38300,1.77010
7.92200,4.86620,3.38370,1.77010
7.92400,4.86610,3.38430,1.77010
7.92600,4.86610,3.38490,1.77020
7.92800,4.86600,3.38550,1.77020
7.93000,4.86600,3.38610,1.77030
7.93200,4.86590,3.38670,1.77030
7.93400,4.86590,3.38730,1.77030
7.93600,4.86590,3.38790,1.77040
7.93800,4.86580,3.38840,1.77040
7.94000,4.86580,3.38900,1.77040
7.94200,4.86570,3.38960,1.77050
7.94400,4.86570,3.39020,1.77050
7.94600,4.86570,3.39080,1.77050
7.94800,4.86570,3.39130,1.77060
7.95000,4.86560,3.39190,1.77060
7.95200,4.86560,3.39250,1.77070
7.95400,4.86560,3.39310,1.77070
7.95600,4.86560,3.39380,1.77070
7.95800,4.86560,3.39440,1.77080
7.96000,4.86560,3.39500,1.77080
7.96200,4.86550,3.39560,1.77090
7.96400,4.86550,3.39620,1.77090
7.96600,4.86550,3.39670,1.77090
7.96800,4.86550,3.39730,1.77100
7.97000,4.86540,3.39790,1.77100
7.97200,4.86540,3.39840,1.77110
7.97400,4.86540,3.39900,1.77110
7.97600,4.86540,3.39950,1.77110
7.97800,4.86540,3.40010,1.77120
7.98000,4.86540,3.40070,1.77120
7.98200,4.86540,3.40120,1.77120
7.98400,4.86530,3.40180,1.77130
7.98600,4.86530,3.40230,1.77130
7.98800,4.86530,3.40280,1.77130
7.99000,4.86530,3.40340,1.77140
7.99200,4.86530,3.40390,1.77140
7.99400,4.86530,3.40450,1.77140
7.99600,4.86530,3.40500,1.77140
7.99800,4.86530,3.40550,1.77150
8.00000,4.86530,3.40610,1.77150
8.00200,4.86530,3.40660,1.77150
8.00400,4.86530,3.40720,1.77160
8.00600,4.86530,3.40770,1.77160
8.00800,4.86540,3.40830,1.77160
8.01000,4.86540,3.40880,1.77160
8.01200,4.86540,3.40940,1.77170
8.01400,4.86540,3.40990,1.77170
8.01600,4.86540,3.41040,1.77180
8.01800,4.86550,3.41100,1.77180
8.02000,4.86550,3.41150,1.77180
8.02200,4.86550,3.41200,1.77190
8.02400,4.86560,3.41260,1.77190
8.02600,4.86560,3.41310,1.77200
8.02800,4.86560,3.41360,1.77200
8.03000,4.86570,3.41420,1.77210
8.03200,4.86580,3.41470,1.77220
8.03400,4.86580,3.41520,1.77220
8.03600,4.86590,3.41580,1.77230
8.03800,4.86590,3.41630,1.77230
8.04000,4.86600,3.41680,1.77240
8.04200,4.86610,3.41740,1.77250
8.04400,4.86620,3.41790,1.77250
8.04600,4.86630,3.41840,1.77260
8.04800,4.86630,3.41900,1.77270
8.05000,4.86640,3.41950,1.77270
8.05200,4.86650,3.42000,1.77280
8.05400,4.86660,3.42050,1.77290
8.05600,4.86670,3.42100,1.77300
8.05800,4.86680,3.42150,1.77300
8.06000,4.86690,3.42200,1.77310
8.06200,4.86700,3.42250,1.77320
8.06400,4.86710,3.42300,1.77330
8.06600,4.86720,3.42350,1.77340
8.06800,4.86730,3.42400,1.77340
8.07000,4.86740,3.42450,1.77350
8.07200,4.86750,3.42500,1.77360
8.07400,4.86760,3.42540,1.77370
8.07600,4.86770,3.42590,1.77370
8.07800,4.86780,3.42640,1.77380
8.08000,4.86790,3.42680,1.77390
8.08200,4.86800,3.42730,1.77390
8.08400,4.86810,3.42770,1.77400
8.08600,4.86820,3.42820,1.77400
8.08800,4.86830,3.42860,1.77410
8.09000,4.86840,3.42910,1.77410
8.09200,4.86840,3.42950,1.77410
8.09400,4.86850,3.43000,1.77420
8.09600,4.86860,3.43040,1.77420
8.09800,4.86870,3.43090,1.77420
8.10000,4.86880,3.43130,1.77420
8.10200,4.86890,3.43180,1.77430
8.10400,4.86900,3.43230,1.77430
8.10600,4.86900,3.43280,1.77430
8.10800,4.86910,3.43330,1.77430
8.11000,4.86920,3.43390,1.77430
8.11200,4.86920,3.43440,1.77430
8.11400,4.86930,3.43490,1.77430
8.11600,4.86930,3.43550,1.77430
8.11800,4.86930,3.43600,1.77430
8.12000,4.86930,3.43660,1.77430
8.12200,4.86940,3.43710,1.77430
8.12400,4.86940,3.43770,1.77440
8.12600,4.86940,3.43820,1.77440
8.12800,4.86930,3.43880,1.77440
8.13000,4.86930,3.43940,1.77440
8.13200,4.86930,3.43990,1.77440
8.13400,4.86920,3.44050,1.77440
8.13600,4.86910,3.44110,1.77440
8.13800,4.86910,3.44160,1.77440
8.14000,4.86900,3.44220,1.77440
8.14200,4.86890,3.44270,1.77430
8.14400,4.86880,3.44330,1.77430
8.14600,4.86870,3.44380,1.77430
8.14800,4.86860,3.44440,1.77430
8.15000,4.86850,3.44490,1.77430
8.15200,4.86840,3.44540,1.77430
8.15400,4.86830,3.44590,1.77430
8.15600,4.86820,3.44640,1.77420
8.15800,4.86810,3.44690,1.77420
8.16000,4.86800,3.44740,1.77420
8.16200,4.86780,3.44790,1.77420
8.16400,4.86770,3.44840,1.77420
8.16600,4.86760,3.44890,1.77420
8.16800,4.86750,3.44940,1.77420
8.17000,4.86740,3.44990,1.77420
8.17200,4.86730,3.45040,1.77420
8.17400,4.86720,3.45090,1.77420
8.17600,4.86700,3.45130,1.77420
8.17800,4.86690,3.45180,1.77420
8.18000,4.86680,3.45220,1.77420
8.18200,4.86670,3.45270,1.77420
8.18400,4.86660,3.45310,1.77420
8.18600,4.86650,3.45360,1.77420
8.18800,4.86640,3.45400,1.77430
8.19000,4.86630,3.45450,1.77430
8.19200,4.86620,3.45490,1.77430
8.19400,4.86620,3.45530,1.77440
8.19600,4.86610,3.45570,1.77440
8.19800,4.86600,3.45620,1.77450
8.20000,4.86590,3.45660,1.77450
8.20200,4.86580,3.45700,1.77460
8.20400,4.86570,3.45740,1.77460
8.20600,4.86560,3.45780,1.77470
8.20800,4.86550,3.45820,1.77470
8.21000,4.86540,3.45860,1.77480
8.21200,4.86530,3.45900,1.77480
8.21400,4.86520,3.45940,1.77490
8.21600,4.86510,3.45980,1.77500
8.21800,4.86500,3.46020,1.77500
8.22000,4.86490,3.46060,1.77510
8.22200,4.86480,3.46100,1.77520
8.22400,4.86470,3.46140,1.77520
8.22600,4.86460,3.46180,1.77530
8.22800,4.86450,3.46220,1.77530
8.23000,4.86450,3.46260,1.77540
8.23200,4.86440,3.46300,1.77550
8.23400,4.86430,3.46340,1.77560
8.23600,4.86420,3.46380,1.77560
8.23800,4.86410,3.46420,1.77570
8.24000,4.86400,3.46450,1.77580
8.24200,4.86390,3.46490,1.77580
8.24400,4.86380,3.46530,1.77590
8.24600,4.86370,3.46570,1.77590
8.24800,4.86370,3.46610,1.77600
8.25000,4.86360,3.46650,1.77610
8.25200,4.86350,3.46690,1.77610
8.25400,4.86340,3.46720,1.77620
8.25600,4.86330,3.46760,1.77620
8.25800,4.86320,3.46800,1.77630
8.26000,4.86310,3.46840,1.77630
8.26200,4.86300,3.46880,1.77640
8.26400,4.86290,3.46920,1.77640
8.26600,4.86280,3.46960,1.77640
8.26800,4.86270,3.47000,1.77650
8.27000,4.86260,3.47040,1.77650
8.27200,4.86240,3.47080,1.77660
8.27400,4.86230,3.47110,1.77660
8.27600,4.86220,3.47150,1.77660
8.27800,4.86210,3.47190,1.77670
8.28000,4.86200,3.47230,1.77670
8.28200,4.86190,3.47270,1.77670
8.28400,4.86180,3.47310,1.77670
8.28600,4.86160,3.47350,1.77680
8.28800,4.86150,3.47390,1.77680
8.29000,4.86140,3.47430,1.77680
8.29200,4.86130,3.47470,1.77680
8.29400,4.86110,3.47510,1.77690
8.29600,4.86100,3.47540,1.77690
8.29800,4.86090,3.47580,1.77690
8.30000,4.86070,3.47620,1.77690
8.30200,4.86060,3.47660,1.77700
8.30400,4.86050,3.47700,1.77700
8.30600,4.86030,3.47740,1.77700
8.30800,4.86020,3.47780,1.77700
8.31000,4.86000,3.47820,1.77710
8.31200,4.85990,3.47870,1.77710
8.31400,4.85970,3.47910,1.77710
8.31600,4.85950,3.47950,1.77710
8.31800,4.85940,3.47990,1.77720
8.32000,4.85920,3.48030,1.77720
8.32200,4.85910,3.48070,1.77720
8.32400,4.85890,3.48110,1.77730
8.32600,4.85870,3.48160,1.77730
8.32800,4.85860,3.48200,1.77730
8.33000,4.85850,3.48240,1.77730
8.33200,4.85830,3.48280,1.77740
8.33400,4.85820,3.48330,1.77740
8.33600,4.85810,3.48370,1.77750
8.33800,4.85790,3.48410,1.77750
8.34000,4.85780,3.48460,1.77750
8.34200,4.85770,3.48500,1.77760
8.34400,4.85760,3.48550,1.77760
8.34600,4.85750,3.48590,1.77770
8.34800,4.85740,3.48640,1.77780
8.35000,4.85730,3.48680,1.77780
8.35200,4.85710,3.48730,1.77790
8.35400,4.85700,3.48770,1.77790
8.35600,4.85690,3.48820,1.77800
8.35800,4.85680,3.48860,1.77810
8.36000,4.85670,3.48910,1.77810
8.36200,4.85660,3.48950,1.77820
8.36400,4.85650,3.48990,1.77830
8.36600,4.85640,3.49030,1.77830
8.36800,4.85630,3.49080,1.77840
8.37000,4.85620,3.49120,1.77850
8.37200,4.85620,3.49160,1.77850
8.37400,4.85610,3.49200,1.77860
8.37600,4.85600,3.49240,1.77870
8.37800,4.85590,3.49280,1.77870
8.38000,4.85590,3.49320,1.77880
8.38200,4.85580,3.49360,1.77890
8.38400,4.85570,3.49400,1.77890
8.38600,4.85570,3.49440,1.77900
8.38800,4.85560,3.49480,1.77900
8.39000,4.85560,3.49520,1.77910
8.39200,4.85550,3.49560,1.77920
8.39400,4.85550,3.49600,1.77920
8.39600,4.85540,3.49640,1.77930
8.39800,4.85540,3.49680,1.77940
8.40000,4.85530,3.49720,1.77940
8.40200,4.85530,3.49760,1.77950
8.40400,4.85520,3.49800,1.77960
8.40600,4.85520,3.49850,1.77960
8.40800,4.85510,3.49890,1.77970
8.41000,4.85500,3.49940,1.77970
8.41200,4.85500,3.49980,1.77980
8.41400,4.85490,3.50030,1.77980
8.41600,4.85480,3.50070,1.77990
8.41800,4.85470,3.50120,1.77990
8.42000,4.85470,3.50160,1.78000
8.42200,4.85460,3.50210,1.78000
8.42400,4.85450,3.50250,1.78010
8.42600,4.85440,3.50290,1.78010
8.42800,4.85430,3.50340,1.78020
8.43000,4.85410,3.50380,1.78020
8.43200,4.85400,3.50420,1.78020
8.43400,4.85390,3.50460,1.78030
8.43600,4.85380,3.50510,1.78030
8.43800,4.85370,3.50550,1.78030
8.44000,4.85350,3.50590,1.78030
8.44200,4.85340,3.50630,1.78030
8.44400,4.85330,3.50670,1.78040
8.44600,4.85320,3.50710,1.78040
8.44800,4.85300,3.50750,1.78040
8.45000,4.85290,3.50790,1.78040
8.45200,4.85280,3.50830,1.78040
8.45400,4.85270,3.50870,1.78040
8.45600,4.85250,3.50910,1.78030
8.45800,4.85240,3.50950,1.78030
8.46000,4.85220,3.50990,1.78030
8.46200,4.85210,3.51030,1.78030
8.46400,4.85190,3.51070,1.78030
8.46600,4.85180,3.51110,1.78030
8.46800,4.85170,3.51150,1.78030
8.47000,4.85150,3.51180,1.78020
8.47200,4.85140,3.51220,1.78020
8.47400,4.85120,3.51260,1.78020
8.47600,4.85100,3.51300,1.78020
8.47800,4.85090,3.51340,1.78020
8.48000,4.85070,3.51380,1.78020
8.48200,4.85050,3.51420,1.78020
8.48400,4.85040,3.51460,1.78020
8.48600,4.85020,3.51500,1.78020
8.48800,4.85000,3.51540,1.78020
8.49000,4.84980,3.51580,1.78020
8.49200,4.84970,3.51620,1.78020
8.49400,4.84950,3.51650,1.78020
8.49600,4.84930,3.51690,1.78020
8.49800,4.84910,3.51730,1.78020
8.50000,4.84890,3.51770,1.78020
8.50200,4.84870,3.51820,1.78020
8.50400,4.84850,3.51860,1.78020
8.50600,4.84830,3.51900,1.78020
8.50800,4.84810,3.51940,1.78020
8.51000,4.84790,3.51980,1.78030
8.51200,4.84770,3.52020,1.78030
8.51400,4.84750,3.52050,1.78030
8.51600,4.84730,3.52090,1.78030
8.51800,4.84710,3.52130,1.78040
8.52000,4.84690,3.52170,1.78040
8.52200,4.84670,3.52210,1.78050
8.52400,4.84640,3.52260,1.78050
8.52600,4.84620,3.52300,1.78050
8.52800,4.84600,3.52340,1.78060
8.53000,4.84570,3.52380,1.78060
8.53200,4.84550,3.52420,1.78070
8.53400,4.84530,3.52460,1.78070
8.53600,4.84510,3.52500,1.78080
8.53800,4.84480,3.52540,1.78080
8.54000,4.84460,3.52580,1.78090
8.54200,4.84440,3.52620,1.78090
8.54400,4.84420,3.52660,1.78100
8.54600,4.84400,3.52700,1.78100
8.54800,4.84370,3.52740,1.78110
8.55000,4.84350,3.52780,1.78110
8.55200,4.84320,3.52820,1.78120
8.55400,4.84300,3.52860,1.78120
8.55600,4.84270,3.52900,1.78130
8.55800,4.84250,3.52940,1.78130
8.56000,4.84220,3.52980,1.78140
8.56200,4.84200,3.53020,1.78140
8.56400,4.84170,3.53060,1.78150
8.56600,4.84140,3.53100,1.78150
8.56800,4.84120,3.53140,1.78160
8.57000,4.84090,3.53180,1.78160
8.57200,4.84060,3.53220,1.78170
8.57400,4.84030,3.53260,1.78170
8.57600,4.84010,3.53300,1.78180
8.57800,4.83980,3.53350,1.78180
8.58000,4.83950,3.53390,1.78190
8.58200,4.83920,3.53440,1.78190
8.58400,4.83890,3.53480,1.78190
8.58600,4.83870,3.53530,1.78200
8.58800,4.83840,3.53580,1.78200
8.59000,4.83810,3.53630,1.78200
8.59200,4.83780,3.53670,1.78210
8.59400,4.83760,3.53720,1.78210
8.59600,4.83730,3.53770,1.78210
8.59800,4.83710,3.53820,1.78220
8.60000,4.83680,3.53860,1.78220
8.60200,4.83660,3.53910,1.78220
8.60400,4.83630,3.53950,1.78230
8.60600,4.83610,3.54000,1.78230
8.60800,4.83590,3.54040,1.78240
8.61000,4.83570,3.54080,1.78240
8.61200,4.83550,3.54120,1.78250
8.61400,4.83530,3.54160,1.78260
8.61600,4.83510,3.54200,1.78260
8.61800,4.83490,3.54240,1.78270
8.62000,4.83470,3.54280,1.78280
8.62200,4.83450,3.54320,1.78290
8.62400,4.83430,3.54350,1.78290
8.62600,4.83410,3.54390,1.78300
8.62800,4.83400,3.54430,1.78310
8.63000,4.83380,3.54470,1.78320
8.63200,4.83360,3.54510,1.78330
8.63400,4.83340,3.54550,1.78330
8.63600,4.83320,3.54590,1.78340
8.63800,4.83300,3.54640,1.78350
8.64000,4.83290,3.54680,1.78360
8.64200,4.83270,3.54720,1.78370
8.64400,4.83250,3.54770,1.78380
8.64600,4.83230,3.54810,1.78390
8.64800,4.83210,3.54850,1.78390
8.65000,4.83190,3.54900,1.78400
8.65200,4.83170,3.54940,1.78410
8.65400,4.83150,3.54990,1.78420
8.65600,4.83130,3.55030,1.78430
8.65800,4.83110,3.55080,1.78430
8.66000,4.83090,3.55120,1.78440
8.66200,4.83070,3.55170,1.78450
8.66400,4.83050,3.55210,1.78450
8.66600,4.83030,3.55250,1.78460
8.66800,4.83010,3.55290,1.78470
8.67000,4.82990,3.55330,1.78470
8.67200,4.82980,3.55370,1.78480
8.67400,4.82960,3.55400,1.78480
8.67600,4.82940,3.55440,1.78480
8.67800,4.82930,3.55480,1.78490
8.68000,4.82910,3.55510,1.78490
8.68200,4.82900,3.55550,1.78500
8.68400,4.82880,3.55590,1.78500
8.68600,4.82870,3.55620,1.78510
8.68800,4.82850,3.55660,1.78510
8.69000,4.82830,3.55700,1.78510
8.69200,4.82820,3.55740,1.78520
8.69400,4.82800,3.55780,1.78520
8.69600,4.82780,3.55820,1.78520
8.69800,4.82760,3.55860,1.78530
8.70000,4.82750,3.55900,1.78530
8.70200,4.82730,3.55940,1.78530
8.70400,4.82710,3.55980,1.78540
8.70600,4.82690,3.56020,1.78540
8.70800,4.82670,3.56060,1.78540
8.71000,4.82650,3.56100,1.78550
8.71200,4.82630,3.56150,1.78550
8.71400,4.82610,3.56190,1.78550
8.71600,4.82600,3.56230,1.78550
8.71800,4.82580,3.56280,1.78560
8.72000,4.82560,3.56320,1.78560
8.72200,4.82540,3.56360,1.78560
8.72400,4.82520,3.56400,1.78560
8.72600,4.82500,3.56440,1.78570
8.72800,4.82490,3.56480,1.78570
8.73000,4.82470,3.56520,1.78570
8.73200,4.82450,3.56560,1.78570
8.73400,4.82440,3.56600,1.78570
8.73600,4.82420,3.56640,1.78580
8.73800,4.82400,3.56680,1.78580
8.74000,4.82390,3.56720,1.78580
8.74200,4.82370,3.56760,1.78590
8.74400,4.82360,3.56800,1.78590
8.74600,4.82350,3.56840,1.78590
8.74800,4.82330,3.56880,1.78600
8.75000,4.82320,3.56920,1.78600
8.75200,4.82310,3.56950,1.78610
8.75400,4.82290,3.56990,1.78610
8.75600,4.82280,3.57030,1.78610
8.75800,4.82270,3.57070,1.78620
8.76000,4.82260,3.57110,1.78630
8.76200,4.82240,3.57150,1.78630
8.76400,4.82230,3.57190,1.78640
8.76600,4.82210,3.57230,1.78650
8.76800,4.82200,3.57270,1.78650
8.77000,4.82180,3.57310,1.78660
8.77200,4.82170,3.57350,1.78670
8.77400,4.82150,3.57390,1.78670
8.77600,4.82130,3.57430,1.78680
8.77800,4.82110,3.57470,1.78680
8.78000,4.82100,3.57510,1.78690
8.78200,4.82080,3.57550,1.78700
8.78400,4.82060,3.57590,1.78700
8.78600,4.82040,3.57630,1.78710
8.78800,4.82020,3.57670,1.78720
8.79000,4.82000,3.57700,1.78720
8.79200,4.81980,3.57740,1.78730
8.79400,4.81970,3.57780,1.78730
8.79600,4.81950,3.57820,1.78740
8.79800,4.81930,3.57860,1.78740
8.80000,4.81910,3.57900,1.78750
8.80200,4.81890,3.57940,1.78750
8.80400,4.81870,3.57970,1.78760
8.80600,4.81850,3.58010,1.78760
8.80800,4.81830,3.58050,1.78760
8.81000,4.81810,3.58090,1.78770
8.81200,4.81790,3.58120,1.78770
8.81400,4.81770,3.58160,1.78770
8.81600,4.81740,3.58200,1.78780
8.81800,4.81720,3.58240,1.78780
8.82000,4.81700,3.58270,1.78780
8.82200,4.81670,3.58310,1.78790
8.82400,4.81650,3.58340,1.78790
8.82600,4.81620,3.58380,1.78790
8.82800,4.81600,3.58420,1.78790
8.83000,4.81570,3.58450,1.78800
8.83200,4.81540,3.58490,1.78800
8.83400,4.81510,3.58520,1.78800
8.83600,4.81490,3.58560,1.78800
8.83800,4.81460,3.58590,1.78800
8.84000,4.81430,3.58630,1.78810
8.84200,4.81400,3.58660,1.78810
8.84400,4.81370,3.58690,1.78810
8.84600,4.81340,3.58730,1.78810
8.84800,4.81310,3.58760,1.78810
8.85000,4.81270,3.58800,1.78810
8.85200,4.81240,3.58830,1.78810
8.85400,4.81210,3.58860,1.78810
8.85600,4.81180,3.58890,1.78810
8.85800,4.81150,3.58920,1.78810
8.86000,4.81110,3.58960,1.78810
8.86200,4.81080,3.58990,1.78810
8.86400,4.81040,3.59020,1.78810
8.86600,4.81010,3.59050,1.78810
8.86800,4.80980,3.59080,1.78810
8.87000,4.80940,3.59110,1.78810
8.87200,4.80910,3.59140,1.78810
8.87400,4.80870,3.59170,1.78810
8.87600,4.80840,3.59200,1.78810
8.87800,4.80800,3.59230,1.78810
8.88000,4.80760,3.59260,1.78810
8.88200,4.80730,3.59290,1.78810
8.88400,4.80690,3.59320,1.78810
8.88600,4.80660,3.59350,1.78810
8.88800,4.80620,3.59380,1.78810
8.89000,4.80590,3.59410,1.78810
8.89200,4.80550,3.59440,1.78810
8.89400,4.80520,3.59470,1.78810
8.89600,4.80490,3.59500,1.78810
8.89800,4.80460,3.59530,1.78810
8.90000,4.80430,3.59560,1.78810
8.90200,4.80400,3.59590,1.78820
8.90400,4.80370,3.59610,1.78820
8.90600,4.80340,3.59640,1.78820
8.90800,4.80320,3.59670,1.78820
8.91000,4.80290,3.59700,1.78820
8.91200,4.80270,3.59720,1.78830
8.91400,4.80240,3.59750,1.78830
8.91600,4.80220,3.59770,1.78830
8.91800,4.80200,3.59800,1.78840
8.92000,4.80170,3.59820,1.78840
8.92200,4.80150,3.59850,1.78850
8.92400,4.80120,3.59870,1.78850
8.92600,4.80100,3.59890,1.78860
8.92800,4.80070,3.59920,1.78870
8.93000,4.80040,3.59940,1.78870
8.93200,4.80010,3.59960,1.78880
8.93400,4.79990,3.59980,1.78890
8.93600,4.79960,3.60010,1.78890
8.93800,4.79930,3.60030,1.78900
8.94000,4.79900,3.60050,1.78900
8.94200,4.79870,3.60080,1.78910
8.94400,4.79840,3.60100,1.78920
8.94600,4.79800,3.60120,1.78920
8.94800,4.79770,3.60150,1.78930
8.95000,4.79740,3.60170,1.78930
8.95200,4.79710,3.60200,1.78940
8.95400,4.79680,3.60220,1.78940
8.95600,4.79640,3.60240,1.78940
8.95800,4.79610,3.60270,1.78950
8.96000,4.79570,3.60290,1.78950
8.96200,4.79540,3.60320,1.78950
8.96400,4.79510,3.60340,1.78960
8.96600,4.79480,3.60360,1.78960
8.96800,4.79440,3.60380,1.78960
8.97000,4.79410,3.60400,1.78960
8.97200,4.79380,3.60420,1.78960
8.97400,4.79350,3.60440,1.78960
8.97600,4.79320,3.60460,1.78970
8.97800,4.79290,3.60480,1.78970
8.98000,4.79260,3.60490,1.78970
8.98200,4.79230,3.60510,1.78970
8.98400,4.79210,3.60530,1.78970
8.98600,4.79180,3.60550,1.78970
8.98800,4.79160,3.60560,1.78970
8.99000,4.79130,3.60580,1.78970
8.99200,4.79100,3.60600,1.78970
8.99400,4.79080,3.60610,1.78980
8.99600,4.79050,3.60630,1.78980
8.99800,4.79020,3.60640,1.78980
9.00000,4.79000,3.60660,1.78980
9.00200,4.78970,3.60680,1.78990
9.00400,4.78940,3.60700,1.78990
9.00600,4.78920,3.60710,1.78990
9.00800,4.78890,3.60730,1.78990
9.01000,4.78860,3.60750,1.78990
9.01200,4.78830,3.60770,1.79000
9.01400,4.78800,3.60780,1.79000
9.01600,4.78780,3.60800,1.79000
9.01800,4.78750,3.60820,1.79000
9.02000,4.78720,3.60840,1.79010
9.02200,4.78690,3.60860,1.79010
9.02400,4.78660,3.60880,1.79010
9.02600,4.78630,3.60900,1.79010
9.02800,4.78610,3.60920,1.79010
9.03000,4.78580,3.60940,1.79010
9.03200,4.78550,3.60960,1.79020
9.03400,4.78520,3.60980,1.79020
9.03600,4.78490,3.61000,1.79020
9.03800,4.78460,3.61020,1.79020
9.04000,4.78430,3.61040,1.79020
9.04200,4.78390,3.61060,1.79020
9.04400,4.78360,3.61080,1.79030
9.04600,4.78330,3.61100,1.79030
9.04800,4.78300,3.61120,1.79030
9.05000,4.78270,3.61140,1.79030
9.05200,4.78240,3.61160,1.79030
9.05400,4.78210,3.61180,1.79030
9.05600,4.78180,3.61200,1.79030
9.05800,4.78150,3.61220,1.79030
9.06000,4.78130,3.61240,1.79030
9.06200,4.78100,3.61260,1.79030
9.06400,4.78080,3.61280,1.79030
9.06600,4.78060,3.61310,1.79030
9.06800,4.78040,3.61330,1.79030
9.07000,4.78020,3.61350,1.79030
9.07200,4.77990,3.61370,1.79040
9.07400,4.77970,3.61400,1.79040
9.07600,4.77950,3.61420,1.79040
9.07800,4.77920,3.61440,1.79040
9.08000,4.77900,3.61470,1.79050
9.08200,4.77880,3.61490,1.79050
